creation_date,id,longitude,latitude
2021-01-21T06:26:10,5eed7716096e590006985816,105,-9.080332460567384
2021-01-21T06:26:10,5eed7716096e590006985817,63,-30.310366860737407
2021-01-21T06:26:10,5eed7716096e590006985818,52,43.244344304103905
2021-01-21T06:26:10,5eed7716096e590006985819,122,51.735931696368155
2021-01-21T06:26:10,5eed7716096e59000698581a,40,-24.80915392622622
2021-01-21T06:26:10,5eed7716096e59000698581b,95,-43.16509784455038
2021-01-21T06:26:10,5eed7716096e59000698581c,37,-47.449194438449695
2021-01-21T06:26:10,5eed7716096e59000698581d,81,-38.691846192320185
2021-01-21T06:26:10,5eed7716096e59000698581e,105,52.28345367099002
2021-01-21T06:26:10,5eed7716096e59000698581f,146,-31.437679383008888
2021-01-21T06:26:10,5eed7716096e590006985820,101,-1.2408611460657006
2021-01-21T06:26:10,5eed7716096e590006985821,23,-51.24205938722394
2021-01-21T06:26:10,5eed7716096e590006985822,49,14.961304135857013
2021-01-21T06:26:10,5eed7716096e590006985823,159,24.932533501473454
2021-01-21T06:26:10,5eed7716096e590006985824,106,43.36599041390545
2021-01-21T06:26:10,5eed7716096e590006985825,133,17.545795729907287
2021-01-21T06:26:10,5f36cb59bd8883000627408d,143,52.69440563590797
2021-01-21T06:26:10,5f36cb59bd88830006274091,52,17.250391740579673
2021-01-21T06:26:10,5f36cb59bd88830006274090,121,-42.09235170986195
2021-01-21T06:26:10,5f36cb59bd88830006274096,25,-52.39138156433217
2021-01-21T06:26:10,5f36cb59bd88830006274098,169,-14.769545666331592
2021-01-21T06:26:10,5f36cb59bd88830006274099,112,-30.003952876807148
2021-01-21T06:26:10,5f36cb59bd8883000627409a,148,-32.39696908852657
2021-01-21T06:26:10,5f36cb59bd8883000627409b,117,-43.14760270795451
2021-01-21T06:26:10,5f36cb59bd8883000627409c,102,43.62016033349897
2021-01-21T06:26:10,5f36cb59bd8883000627409d,39,-51.52740964820609
2021-01-21T06:26:10,5f36cb59bd8883000627409e,16,-52.76753556453125
2021-01-21T06:26:10,5f36cb59bd888300062740a1,69,-32.34407288553977
2021-01-21T06:26:10,5f36cb59bd888300062740a0,135,-42.506242426867075
2021-01-21T06:26:10,5f36cb59bd888300062740a9,152,-18.622707240808865
2021-01-21T06:26:10,5f36cb59bd888300062740ac,84,-51.800969808345755
2021-01-21T06:26:10,5f36cb59bd888300062740ae,124,-23.47240893157553
2021-01-21T06:26:10,5f36cb59bd888300062740b3,11,-9.264330944274292
2021-01-21T06:26:10,5f36cb59bd888300062740b2,167,-13.404173525538038
2021-01-21T06:26:10,5f36cb59bd888300062740aa,92,51.20885045367954
2021-01-21T06:26:10,5f36cb59bd888300062740b0,165,-2.7832517666379655
2021-01-21T06:26:10,5f36cb59bd888300062740b1,127,14.90882528948302
2021-01-21T06:26:10,5f36cb59bd888300062740b6,79,19.049879694361305
2021-01-21T06:26:10,5f36cb59bd888300062740b5,115,-36.74227008053765
2021-01-21T06:26:10,5f36cb59bd888300062740b7,0,33.55826153756852
2021-01-21T06:26:10,5f36cb59bd888300062740b9,92,51.501277393231724
2021-01-21T06:26:10,5f36cb59bd888300062740b8,152,-47.17822624553916
2021-01-21T06:26:10,5f36cb59bd888300062740c1,19,-19.25476245774345
2021-01-21T06:26:10,5f36cb59bd888300062740bf,46,36.77799457236328
2021-01-21T06:26:10,5f36cb59bd888300062740be,79,23.431084030381506
2021-01-21T06:26:10,5f36cb59bd888300062740c0,56,-52.785803895628284
2021-01-21T06:26:10,5f36cb59bd888300062740c4,153,28.357886445815076
2021-01-21T06:26:10,5f36cb59bd888300062740c7,123,45.673639525796744
2021-01-21T06:26:10,5f36cb59bd888300062740cc,120,12.89181212516927
2021-01-21T06:26:10,5f36cb59bd888300062740c9,39,18.31597016372637
2021-01-21T06:26:10,5f36cb59bd888300062740ca,158,-28.784439373311365
2021-01-21T06:26:10,5f36cb59bd888300062740cb,140,-51.19262451482689
2021-01-21T06:26:10,5f36cb59bd888300062740ce,64,2.978743201022757
2021-01-21T06:26:10,5f36cb59bd888300062740d1,40,52.40178365151987
2021-01-21T06:26:10,5f36cb59bd888300062740d0,116,-33.830599967477575
2021-01-21T06:26:10,5f36cb59bd888300062740d2,115,32.036345238371204
2021-01-21T06:26:10,5f36cb59bd888300062740d6,127,51.72676403296112
2021-01-21T06:26:10,5f36cb59bd888300062740d3,76,42.004952027278264
2021-01-21T06:26:10,5f36cb59bd888300062740cf,147,-44.75807739643733
2021-01-21T06:26:10,5f36cb59bd888300062740d5,24,29.600331882416516
2021-01-21T06:26:10,5f36cb59bd888300062740d7,45,1.1477942900869147
2021-01-21T06:26:10,5f36cb59bd888300062740d4,60,46.83112202199496
2021-01-21T06:26:10,5f36cb59bd888300062740d8,160,-17.54040245915484
2021-01-21T06:26:10,5f36cb5abd888300062740d9,82,-1.0566887234842564
2021-01-21T06:26:10,5f36cb5abd888300062740dc,0,-4.821746568866949
2021-01-21T06:26:10,5f36cb5abd888300062740da,104,44.869853202555745
2021-01-21T06:26:10,5f36cb5abd888300062740df,57,-8.758921859402076
2021-01-21T06:26:10,5f36cb5abd888300062740de,149,32.4823439944594
2021-01-21T06:26:10,5f36cb5abd888300062740dd,62,43.29095628961605
2021-01-21T06:26:10,5f36cb5abd888300062740e0,24,9.338942428324753
2021-01-21T06:26:10,5f36cb5abd888300062740e1,39,-46.04064588206984
2021-01-21T06:26:10,5f36cb5abd888300062740e2,131,7.252091363201998
2021-01-21T06:26:10,5f36cb5abd888300062740e7,80,-43.750775328809
2021-01-21T06:26:10,5f487be7d76203000692e4fd,105,30.242053360019295
2021-01-21T06:26:10,5f487be7d76203000692e4fe,156,52.790531997749085
2021-01-21T06:26:10,5f487be7d76203000692e4ff,59,17.130687661227977
2021-01-21T06:26:10,5f487be7d76203000692e500,180,-31.88844224181925
2021-01-21T06:26:10,5f487be7d76203000692e501,126,16.68906366087653
2021-01-21T06:26:10,5f487be7d76203000692e502,158,53.15595082488199
2021-01-21T06:26:10,5f487be7d76203000692e504,78,-53.17947930977175
2021-01-21T06:26:10,5f487be7d76203000692e505,3,52.29042469361569
2021-01-21T06:26:10,5f487be7d76203000692e506,111,-15.210651134519368
2021-01-21T06:26:10,5f487be7d76203000692e507,142,-43.23097579553378
2021-01-21T06:26:10,5f487be7d76203000692e50b,12,0.7442332713182012
2021-01-21T06:26:10,5f487be7d76203000692e50a,82,7.271725708572669
2021-01-21T06:26:10,5f487be7d76203000692e50c,101,-30.327982198547716
2021-01-21T06:26:10,5f487be7d76203000692e50e,165,51.790384055032256
2021-01-21T06:26:10,5f487be7d76203000692e511,39,-52.35939482220236
2021-01-21T06:26:10,5f487be7d76203000692e510,56,-52.32938446739228
2021-01-21T06:26:10,5f487be7d76203000692e512,123,-37.1039514779681
2021-01-21T06:26:10,5f487be7d76203000692e513,162,-44.716516888451075
2021-01-21T06:26:10,5f487be7d76203000692e51b,154,51.72517006373604
2021-01-21T06:26:10,5f487be7d76203000692e51a,39,-1.1955219523373537
2021-01-21T06:26:10,5f487be7d76203000692e518,141,0.9657443583366254
2021-01-21T06:26:10,5f487be7d76203000692e51c,118,-18.948284652940483
2021-01-21T06:26:10,5f487be7d76203000692e51e,144,-47.938749771768386
2021-01-21T06:26:10,5f487be7d76203000692e536,100,-24.522456348122592
2021-01-21T06:26:10,5f487be7d76203000692e534,170,-35.44232110068007
2021-01-21T06:26:10,5f487be7d76203000692e53f,21,-51.74239479370359
2021-01-21T06:26:10,5f487be7d76203000692e54b,130,-30.11092743357474
2021-01-21T06:26:10,5f487be7d76203000692e54c,86,-16.885490748699663
2021-01-21T06:26:10,5f487be7d76203000692e54e,144,24.910857601163205
2021-01-21T06:26:10,5f487be7d76203000692e54f,90,36.859930473585344
2021-01-21T06:26:10,5f487be7d76203000692e552,67,-30.143231085875446
2021-01-21T06:26:10,5f487be7d76203000692e56f,99,-8.526877638667028
2021-01-21T06:26:10,5f487be7d76203000692e570,71,31.993207880668027
2021-01-21T06:26:10,5f487be7d76203000692e572,149,52.39305061845397
2021-01-21T06:26:10,5f487be7d76203000692e575,149,14.626722400584478
2021-01-21T06:26:10,5f487be7d76203000692e576,60,-0.9497412950596996
2021-01-21T06:26:10,5f487be7d76203000692e577,57,14.801664434977303
2021-01-21T06:26:10,5f487be7d76203000692e578,34,43.317183237652806
2021-01-21T06:26:10,5f487be7d76203000692e57d,98,49.38656728376305
2021-01-21T06:26:10,5f487be7d76203000692e583,173,-32.09531970630633
2021-01-21T06:26:10,5f487be7d76203000692e57e,158,42.999652654942146
2021-01-21T06:26:10,5f487be7d76203000692e581,157,38.35642533904503
2021-01-21T06:26:10,5f487be7d76203000692e588,88,-51.73984370432879
2021-01-21T06:26:10,5f487be7d76203000692e58f,91,-38.643163745172295
2021-01-21T06:26:10,5f487be7d76203000692e589,10,-6.878986388279047
2021-01-21T06:26:10,5f487be7d76203000692e58c,71,-49.281278102007974
2021-01-21T06:26:10,5f487be7d76203000692e593,164,44.492724098531
2021-01-21T06:26:10,5f487be7d76203000692e597,162,44.68011323925161
2021-01-21T06:26:10,5f487be7d76203000692e5a1,32,-43.047461005376576
2021-01-21T06:26:10,5f487be8d76203000692e5a7,170,8.718643647850888
2021-01-21T06:26:10,5f487be7d76203000692e59f,108,-40.4098530291677
2021-01-21T06:26:10,5f487be8d76203000692e5a6,134,22.34989987644777
2021-01-21T06:26:10,5f487be8d76203000692e5a5,10,-44.63667719511739
2021-01-21T06:26:10,5f487be8d76203000692e5aa,161,-15.02131927013162
2021-01-21T06:26:10,5f487be8d76203000692e5ac,19,-16.887896038508398
2021-01-21T06:26:10,5f487be8d76203000692e5b1,79,-22.644995929292524
2021-01-21T06:26:10,5f487be8d76203000692e5b3,47,48.0552095564907
2021-01-21T06:26:10,5f487be8d76203000692e5ba,170,31.73941260389281
2021-01-21T06:26:10,5f566f5cafb15b0006a90094,86,-26.78528492727116
2021-01-21T06:26:10,5f5a9c1d2fd30c00065e5e59,127,48.2825068190522
2021-01-21T06:26:10,5f5a9c1d2fd30c00065e5e5a,86,18.78222630611736
2021-01-21T06:26:10,5f5a9c1d2fd30c00065e5e5c,63,9.04196239020605
2021-01-21T06:26:10,5f5a9c1d2fd30c00065e5e5f,31,-18.986403132638877
2021-01-21T06:26:10,5f5a9c1d2fd30c00065e5e60,132,43.040887412209116
2021-01-21T06:26:10,5f5a9c1d2fd30c00065e5e61,72,-52.14253614838358
2021-01-21T06:26:10,5f5a9c1d2fd30c00065e5e62,71,24.5953860816485
2021-01-21T06:26:10,5f5a9c1d2fd30c00065e5e63,150,53.18020745863615
2021-01-21T06:26:10,5f5a9c1d2fd30c00065e5e64,14,51.51117183523581
2021-01-21T06:26:10,5f5a9c1d2fd30c00065e5e6e,73,-47.04961438908736
2021-01-21T06:26:10,5f5a9c1d2fd30c00065e5e77,78,-24.685814372233814
2021-01-21T06:26:10,5f5a9c1e2fd30c00065e5e83,143,-7.126227306094249
2021-01-21T06:26:10,5f5a9c1e2fd30c00065e5e85,32,-1.3790565542773219
2021-01-21T06:26:10,5f5a9c1e2fd30c00065e5e8e,177,39.720493526333684
2021-01-21T06:26:10,5f5a9c1e2fd30c00065e5e8c,86,-53.15649384391761
2021-01-21T06:26:10,5f5a9c1e2fd30c00065e5e94,166,-48.273248990146435
2021-01-21T06:26:10,5f5a9c1e2fd30c00065e5e96,68,-16.940118695808984
2021-01-21T06:26:10,5f5a9c1e2fd30c00065e5e9f,21,-9.119801282107439
2021-01-21T06:26:10,5f5a9c1e2fd30c00065e5e9b,176,34.67378357246846
2021-01-21T06:26:10,5f5a9c1e2fd30c00065e5ea9,50,-49.336579625253506
2021-01-21T06:26:10,5f5a9c1e2fd30c00065e5ea5,81,-39.09128142733255
2021-01-21T06:26:10,5f5a9c1e2fd30c00065e5ea4,136,-22.76113132723768
2021-01-21T06:26:10,5f5a9c1e2fd30c00065e5eac,129,47.000189360712376
2021-01-21T06:26:10,5f5a9c1e2fd30c00065e5ead,149,-52.9064896291318
2021-01-21T06:26:10,5f5a9c1e2fd30c00065e5eb6,25,29.84239045546725
2021-01-21T06:26:10,5f5a9c1e2fd30c00065e5eb7,52,52.33832416233472
2021-01-21T06:26:10,5f5a9c1e2fd30c00065e5eb9,16,-15.078239598907873
2021-01-21T06:26:10,5f5a9c1e2fd30c00065e5eb4,126,51.68900607183612
2021-01-21T06:26:10,5f5a9c1e2fd30c00065e5eb5,171,49.44434066824556
2021-01-21T06:26:10,5f5a9c1e2fd30c00065e5ec0,172,24.506783478100925
2021-01-21T06:26:10,5f5a9c1e2fd30c00065e5ebd,108,22.418529675196105
2021-01-21T06:26:10,5f5a9c1e2fd30c00065e5ebc,157,-38.746365349326055
2021-01-21T06:26:10,5f5a9c1e2fd30c00065e5ebb,59,-3.3161425503144053
2021-01-21T06:26:10,5f5a9c1e2fd30c00065e5ec2,33,16.707274964628088
2021-01-21T06:26:10,5f5a9c1e2fd30c00065e5ebe,39,38.86495130046883
2021-01-21T06:26:10,5f5a9c1e2fd30c00065e5ec1,86,-51.79638143861255
2021-01-21T06:26:10,5f5a9c1e2fd30c00065e5ec4,76,49.796992258446814
2021-01-21T06:26:10,5f5a9c1e2fd30c00065e5ec5,129,44.65344050054187
2021-01-21T06:26:10,5f5a9c1e2fd30c00065e5ec6,8,39.50350314343878
2021-01-21T06:26:10,5f5a9c1e2fd30c00065e5ec7,150,-43.2869960146488
2021-01-21T06:26:10,5f5a9c1e2fd30c00065e5ec8,132,-32.067273409203345
2021-01-21T06:26:10,5f5a9c1e2fd30c00065e5eca,80,27.15481184089607
2021-01-21T06:26:10,5f5a9c1e2fd30c00065e5ecb,127,52.49070600745477
2021-01-21T06:26:10,5f5a9c1e2fd30c00065e5ecd,47,33.77000834100854
2021-01-21T06:26:10,5f5a9c1e2fd30c00065e5ed0,64,-53.17925478809676
2021-01-21T06:26:10,5f5a9c1e2fd30c00065e5ed4,89,14.86201650251055
2021-01-21T06:26:10,5f5a9c1e2fd30c00065e5ed2,33,45.151478104485975
2021-01-21T06:26:10,5f5a9c1e2fd30c00065e5ed7,28,28.345451450826577
2021-01-21T06:26:10,5f5a9c1e2fd30c00065e5ed6,146,47.20911513016801
2021-01-21T06:26:10,5f5a9c1e2fd30c00065e5ed3,30,-49.60140317951227
2021-01-21T06:26:10,5f5a9c1e2fd30c00065e5ed5,28,36.86481639699075
2021-01-21T06:26:10,5f5a9c1e2fd30c00065e5ed8,119,6.998161910226182
2021-01-21T06:26:10,5f5a9c1e2fd30c00065e5edc,79,22.5212962728579
2021-01-21T06:26:10,5f5a9c1e2fd30c00065e5edb,167,47.84740500015412
2021-01-21T06:26:10,5f5a9c1e2fd30c00065e5edd,92,-44.867675088408696
2021-01-21T06:26:10,5f5a9c1e2fd30c00065e5ee0,123,30.070250268876094
2021-01-21T06:26:10,5f5a9c1e2fd30c00065e5ee3,121,31.846534231580982
2021-01-21T06:26:10,5f5a9c1e2fd30c00065e5ee4,165,-29.988700901110114
2021-01-21T06:26:10,5f5a9c1f2fd30c00065e5ef2,176,-36.932903129394155
2021-01-21T06:26:10,5f889667c86e27000615b18d,139,-50.22392953911026
2021-01-21T06:26:10,5f889667c86e27000615b1a9,155,36.93078123098564
2021-01-21T06:26:10,5f889668c86e27000615b1ea,77,50.491458636442665
2021-01-21T06:26:10,5f889668c86e27000615b1ec,60,48.22056914574437
2021-01-21T06:26:10,5f889668c86e27000615b1e9,0,53.07685068556072
2021-01-21T06:26:10,5f889668c86e27000615b1f3,124,26.23286937861538
2021-01-21T06:26:10,5f889668c86e27000615b1f8,24,-52.06781326171136
2021-01-21T06:26:10,5f889668c86e27000615b1f5,18,-8.977219912269812
2021-01-21T06:26:10,5f889668c86e27000615b201,45,-48.59826532599702
2021-01-21T06:26:10,5f889669c86e27000615b20f,13,-53.18657039861642
2021-01-21T06:26:10,5f889669c86e27000615b211,42,52.66887523624742
2021-01-21T06:26:10,5f889669c86e27000615b216,162,-22.8493898853846
2021-01-21T06:26:10,5f889669c86e27000615b217,86,-15.149167292833607
2021-01-21T06:26:10,5f889669c86e27000615b21b,68,16.7158137589217
2021-01-21T06:26:10,5f889669c86e27000615b221,51,-18.98146334915194
2021-01-21T06:26:10,5f889669c86e27000615b220,73,-47.98567002352598
2021-01-21T06:26:10,5f889669c86e27000615b21e,10,41.886861817791335
2021-01-21T06:26:10,5f889669c86e27000615b21f,121,52.94990678868612
2021-01-21T06:26:10,5f889669c86e27000615b225,62,48.542479825183314
2021-01-21T06:26:10,5f889669c86e27000615b233,153,-38.74210963808782
2021-01-21T06:26:10,5f889669c86e27000615b235,39,1.9090758209946177
2021-01-21T06:26:10,5f889669c86e27000615b23a,18,-30.060657431795814
2021-01-21T06:26:10,5f889669c86e27000615b23c,117,-51.76691592502168
2021-01-21T06:26:10,5f889669c86e27000615b251,14,-52.373239677507605
2021-01-21T06:26:10,5f889669c86e27000615b250,177,-12.505035451751489
2021-01-21T06:26:10,5f889669c86e27000615b260,129,29.92309150038093
2021-01-21T06:26:10,5f889669c86e27000615b262,169,-37.17939390295663
2021-01-21T06:26:10,5f889669c86e27000615b266,89,-49.208456441405474
2021-01-21T06:26:10,5f889669c86e27000615b270,80,-3.0111720127024317
2021-01-21T06:26:10,5f889669c86e27000615b271,0,18.967081937357065
2021-01-21T06:26:10,5f889669c86e27000615b273,179,29.86370416376301
2021-01-21T06:26:10,5f889669c86e27000615b277,152,-30.996186922509175
2021-01-21T06:26:10,5f889669c86e27000615b275,127,16.221549015084126
2021-01-21T06:26:10,5f889669c86e27000615b274,137,7.0030291492679195
2021-01-21T06:26:10,5f889669c86e27000615b27c,72,31.823600785879012
2021-01-21T06:26:10,5f889669c86e27000615b28a,109,-16.98944262858796
2021-01-21T06:26:10,5f889669c86e27000615b28e,50,-24.829715522328872
2021-01-21T06:26:10,5f889669c86e27000615b28d,21,-47.356805048326066
2021-01-21T06:26:10,5f889669c86e27000615b29c,127,48.95133910992361
2021-01-21T06:26:10,5f889669c86e27000615b298,175,1.0145159735567126
2021-01-21T06:26:10,5f889669c86e27000615b2a8,106,-50.23151263507799
2021-01-21T06:26:10,5f889669c86e27000615b2a7,133,-38.99386152009918
2021-01-21T06:26:10,5f889669c86e27000615b2a6,130,-16.498839895116017
2021-01-21T06:26:10,5f889669c86e27000615b2aa,108,-44.81350625568592
2021-01-21T06:26:10,5f889669c86e27000615b2b1,51,52.26532513121076
2021-01-21T06:26:10,5f889669c86e27000615b2b6,102,22.722335497213034
2021-01-21T06:26:10,5f889669c86e27000615b2b4,81,-41.92890167889014
2021-01-21T06:26:10,5f88966ac86e27000615b2c3,88,49.315457812284706
2021-01-21T06:26:10,5f889669c86e27000615b2bd,54,12.206269636424144
2021-01-21T06:26:10,5f88966ac86e27000615b2cb,38,-48.3593626864456
2021-01-21T06:26:10,5f88966ac86e27000615b2c8,51,38.90625732956572
2021-01-21T06:26:10,5f88966ac86e27000615b2eb,10,21.38918689252754
2021-01-21T06:26:10,5f88966ac86e27000615b2ef,22,-26.328311549135417
2021-01-21T06:26:10,5f88966ac86e27000615b308,3,10.78450866871891
2021-01-21T06:26:10,5f88966ac86e27000615b318,52,31.8688148979902
2021-01-21T06:26:10,5f88966ac86e27000615b325,179,-53.13447072431302
2021-01-21T06:26:10,5f88966ac86e27000615b326,136,-30.36867163394996
2021-01-21T06:26:10,5f88966ac86e27000615b32c,102,44.58699153618958
2021-01-21T06:26:10,5f88966ac86e27000615b32e,135,-43.29877967962509
2021-01-21T06:26:10,5f88966ac86e27000615b330,63,-1.2232321897467178
2021-01-21T06:26:10,5f98848bfb51fa0006ab75b8,74,48.2525614616031
2021-01-21T06:26:10,5f98848bbdedb2000627314d,164,-30.499681615593435
2021-01-21T06:26:10,5f98848bfb51fa0006ab75b7,154,38.687744000572465
2021-01-21T06:26:10,5f98848bfb51fa0006ab75b6,176,-17.41143980785592
2021-01-21T06:26:10,5f98848bbdedb20006273156,169,53.19130912023677
2021-01-21T06:26:10,5f98848bbdedb20006273158,130,49.31738555895637
2021-01-21T06:26:10,5f98848bbdedb20006273159,169,-8.960923209075855
2021-01-21T06:26:10,5f98848bfb51fa0006ab75bd,133,-29.797861470071364
2021-01-21T06:26:10,5f98848bbdedb2000627315a,136,-38.74907582393851
2021-01-21T06:26:10,5f98848bbdedb2000627315b,52,6.933104841575565
2021-01-21T06:26:10,5f98848bfb51fa0006ab75be,114,-7.176604368071418
2021-01-21T06:26:10,5f98848bbdedb2000627315f,111,-52.71926186689446
2021-01-21T06:26:10,5f98848bfb51fa0006ab75cd,115,-53.19170322740016
2021-01-21T06:26:10,5f98848bbdedb20006273167,106,-24.66062089443645
2021-01-21T06:26:10,5f98848bbdedb20006273166,50,-31.814790763367107
2021-01-21T06:26:10,5f98848bbdedb20006273162,61,-50.9165430226215
2021-01-21T06:26:10,5f98848bbdedb20006273163,116,-7.037082814868701
2021-01-21T06:26:10,5f98848bbdedb20006273169,137,22.675925284417055
2021-01-21T06:26:10,5f98848bbdedb2000627316a,109,53.19129569143871
2021-01-21T06:26:10,5f98848bfb51fa0006ab75d4,91,-22.337820536068072
2021-01-21T06:26:10,5f98848bfb51fa0006ab75cb,1,49.27633701116307
2021-01-21T06:26:10,5f98848bfb51fa0006ab75d1,124,-48.27659700276944
2021-01-21T06:26:10,5f98848bfb51fa0006ab75d3,155,38.77513630694102
2021-01-21T06:26:10,5f98848bfb51fa0006ab75cf,137,-49.31745566215545
2021-01-21T06:26:10,5f98848bfb51fa0006ab75d5,155,-43.35120376371905
2021-01-21T06:26:10,5f98848bfb51fa0006ab75d7,84,-17.316044258269187
2021-01-21T06:26:10,5f98848bbdedb2000627316b,43,-47.194549492800554
2021-01-21T06:26:10,5f98848bbdedb2000627316f,11,48.392643928030914
2021-01-21T06:26:10,5f98848bfb51fa0006ab75d8,31,7.025684627156272
2021-01-21T06:26:10,5f98848bfb51fa0006ab75da,93,-3.407013692211891
2021-01-21T06:26:10,5f98848bfb51fa0006ab75df,66,37.04377087652956
2021-01-21T06:26:10,5f98848bfb51fa0006ab75e0,46,17.43050773071545
2021-01-21T06:26:10,5f98848bbdedb20006273176,154,8.990622655335038
2021-01-21T06:26:10,5f98848bbdedb20006273175,110,22.794157127025198
2021-01-21T06:26:10,5f98848bbdedb20006273177,41,-37.19092666801035
2021-01-21T06:26:10,5f98848bbdedb20006273178,112,-9.096060238051702
2021-01-21T06:26:10,5f98848bbdedb20006273179,134,9.342617942776423
2021-01-21T06:26:10,5f98848cfb51fa0006ab75ee,25,-32.61342781393308
2021-01-21T06:26:10,5f98848cfb51fa0006ab75f7,99,8.893324912620029
2021-01-21T06:26:10,5f98848cfb51fa0006ab75f2,102,-1.8634120679019754
2021-01-21T06:26:10,5f98848cfb51fa0006ab75f3,104,-48.24475307307146
2021-01-21T06:26:10,5f98848cfb51fa0006ab75f5,71,-22.831173307497593
2021-01-21T06:26:10,5f98848cfb51fa0006ab75f6,15,37.04566493597666
2021-01-21T06:26:10,5f98848cfb51fa0006ab75fb,153,-37.51918057474488
2021-01-21T06:26:10,5f98848cbdedb2000627318a,17,-24.816435464396083
2021-01-21T06:26:10,5f98848cfb51fa0006ab75fa,147,-22.8129123452355
2021-01-21T06:26:10,5f98848cfb51fa0006ab75fe,59,24.415533429209354
2021-01-21T06:26:10,5f98848cfb51fa0006ab75f9,162,-53.18385293842546
2021-01-21T06:26:10,5f98848cbdedb2000627318d,61,-37.14429485521988
2021-01-21T06:26:10,5f98848cbdedb2000627318f,150,47.083303690899804
2021-01-21T06:26:10,5f98848cbdedb20006273191,19,-9.226782658849151
2021-01-21T06:26:10,5f98848cbdedb20006273190,0,-38.78221758972723
2021-01-21T06:26:10,5f98848cbdedb20006273194,170,7.310736158284119
2021-01-21T06:26:10,5f98848cbdedb20006273199,179,-29.494756228729347
2021-01-21T06:26:10,5f98848cbdedb2000627319a,86,24.668544867386103
2021-01-21T06:26:10,5f98848cbdedb2000627319b,176,-20.188350722221056
2021-01-21T06:26:10,5f98848cbdedb2000627319f,13,1.6795902250956622
2021-01-21T06:26:10,5f98848cbdedb200062731a0,160,-5.1445523160333115
2021-01-21T06:26:10,5fa31091c4fa370006feecb5,39,21.676233137484044
2021-01-21T06:26:10,5fa3109229f50d0006226d72,28,-34.44596500955606
2021-01-21T06:26:10,5fa3109229f50d0006226d70,86,-48.351247594165756
2021-01-21T06:26:10,5fa3109229f50d0006226d7e,151,-29.9902157368877
2021-01-21T06:26:10,5fa3109229f50d0006226d7f,180,-38.79576162745786
2021-01-21T06:26:10,5fa3109229f50d0006226d80,171,-48.366863908127335
2021-01-21T06:26:10,5fa3109229f50d0006226d7d,7,18.20269325932396
2021-01-21T06:26:10,5fa31092c4fa370006feecf2,40,-33.79130272384968
2021-01-21T06:26:10,5fa3109229f50d0006226d82,67,37.06719991244878
2021-01-21T06:26:10,5fa31092c4fa370006feecf3,42,-48.23899078690943
2021-01-21T06:26:10,5fa31092c4fa370006feecf0,63,7.098074673634525
2021-01-21T06:26:10,5fa3109229f50d0006226d84,86,24.759969046164326
2021-01-21T06:26:10,5fa3109229f50d0006226d85,100,-37.16079126194177
2021-01-21T06:26:10,5fa3109229f50d0006226d86,126,-25.756709361381333
2021-01-21T06:26:10,5fa3109229f50d0006226d8c,104,-53.190038096230786
2021-01-21T06:26:10,5fa31092c4fa370006feecf5,70,-41.76296482724151
2021-01-21T06:26:10,5fa31092c4fa370006feecfa,152,19.029682438195863
2021-01-21T06:26:10,5fa31092c4fa370006feecf7,5,-7.203985050964072
2021-01-21T06:26:10,5fa31092c4fa370006feecf4,87,-22.729370136746546
2021-01-21T06:26:10,5fa3109229f50d0006226d8b,37,-50.46930962472678
2021-01-21T06:26:10,5fa3109229f50d0006226d8d,136,-9.014483582214048
2021-01-21T06:26:10,5fa3109229f50d0006226d8f,29,-24.690965581136073
2021-01-21T06:26:10,5fa3109229f50d0006226d93,111,22.490063679809754
2021-01-21T06:26:10,5fa3109229f50d0006226d95,17,-42.1873198847374
2021-01-21T06:26:10,5fa31092c4fa370006feed04,51,24.410082056853792
2021-01-21T06:26:10,5fa31092c4fa370006feed01,84,-52.69643608465351
2021-01-21T06:26:10,5fa3109229f50d0006226d9a,65,-38.46499247533554
2021-01-21T06:26:10,5fa31092c4fa370006feed07,159,9.09509626921017
2021-01-21T06:26:10,5fa31092c4fa370006feed09,44,8.80114862324505
2021-01-21T06:26:10,5fa3109229f50d0006226d97,28,-48.29656957687508
2021-01-21T06:26:10,5fa31092c4fa370006feed06,157,53.19871259225359
2021-01-21T06:26:10,5fa3109229f50d0006226d9b,65,38.71641695183354
2021-01-21T06:26:10,5fa31092c4fa370006feed08,104,17.543336467522952
2021-01-21T06:26:10,5fa31092c4fa370006feed0a,4,-24.71762227709832
2021-01-21T06:26:10,5fa31092c4fa370006feed0c,89,8.962892666112946
2021-01-21T06:26:10,5fa31092c4fa370006feed0d,4,-6.887253516003573
2021-01-21T06:26:10,5fa31092c4fa370006feed0b,45,47.04198037378081
2021-01-21T06:26:10,5fa31092c4fa370006feed0f,141,49.1990475544717
2021-01-21T06:26:10,5fa31092c4fa370006feed11,158,53.19491714755827
2021-01-21T06:26:10,5fa31093c4fa370006feed16,67,-49.38571417016832
2021-01-21T06:26:10,5fa31092c4fa370006feed12,22,6.950381358257728
2021-01-21T06:26:10,5fa3109329f50d0006226dac,123,48.24169787203893
2021-01-21T06:26:10,5fa31092c4fa370006feed14,120,49.39129321718593
2021-01-21T06:26:10,5fa31092c4fa370006feed15,27,-9.172629757867318
2021-01-21T06:26:10,5fa31093c4fa370006feed17,66,20.56803796203927
2021-01-21T06:26:10,5fa3109329f50d0006226dae,15,52.731200168627325
2021-01-21T06:26:10,5fa3109329f50d0006226dab,116,-47.099829260964526
